2.434322667447723187e+00,2.209337826563467555e+00,2.034129030362449519e+00,1.854264468066712190e+00,1.691712072080002738e+00,1.563518174404779471e+00,1.449585707630598463e+00,1.341967097129960873e+00,1.240178521663082289e+00,1.149105045242906797e+00,1.042330881561154277e+00,9.266902209028384796e-01,7.995639141312866904e-01,6.615008326163509533e-01,5.178537840217085630e-01,3.672026044860070559e-01,2.053454248427848960e-01,2.970756725032280485e-02,-1.538705961681311463e-01,-3.443551022847880505e-01,-5.432852056796794171e-01,-7.506038750108359192e-01,-9.665103336302450776e-01,-1.184302218655065575e+00,-1.399600517126569965e+00,-1.615358823239936292e+00,-1.832360402165379432e+00,-2.047192279520547498e+00,-2.258845382315774142e+00,-2.469281210170543694e+00,-2.680901369649860477e+00,-2.896459631696716386e+00,-3.113076444134297738e+00,-3.323114669144805688e+00,-3.518868508249186622e+00,-3.698145779022114610e+00,-3.865543616581085473e+00,-4.028270543898663014e+00,-4.190445611670461368e+00,-4.347996630155652298e+00,-4.494373640807610926e+00,-4.619542439147749313e+00,-4.704819737469051688e+00,-4.748483953261955826e+00,-4.766546367837686482e+00,-4.762514247201622197e+00,-4.730200079438545480e+00,-4.664071528787169463e+00,-4.550211148262131466e+00,-4.412101919975643938e+00,-4.297728899789681201e+00,-4.210840889503160156e+00,-4.139576672044937844e+00,-4.073894322290230186e+00,-4.010840315159733827e+00,-3.952022081152434918e+00,-3.898308856600155359e+00,-3.850037857004098729e+00,-3.807412635081734109e+00,-3.770021068524338492e+00,-3.737711740485772260e+00,-3.710858015538996746e+00,-3.689674133794660804e+00,-3.673882796603017642e+00,-3.662896092623047828e+00,-3.656028208911139998e+00,-3.652613246672874237e+00,-3.652006458925053156e+00,-3.653579719358169164e+00,-3.656814220858773723e+00,-3.661380125849201583e+00,-3.667008792844004272e+00,-3.673386114937822189e+00,-3.680166763407053399e+00,-3.686994635418998190e+00,-3.693516961469375914e+00,-3.699390346823097087e+00,-3.704265104661716546e+00,-3.707770838994771889e+00,-3.709545289529945666e+00
2.526240160049834760e+00,2.289032316320806171e+00,2.097647779421462300e+00,1.907594467935886939e+00,1.735484270962871500e+00,1.596803568759733727e+00,1.462960745494083170e+00,1.344681293566080127e+00,1.236186162915244413e+00,1.152839941144043312e+00,1.044236730806214819e+00,9.251250521330471877e-01,7.953499837951649720e-01,6.519412241299684663e-01,5.029982667558292597e-01,3.471036984882850951e-01,1.800163616722639803e-01,-1.504743209398550158e-03,-1.918091401653693739e-01,-3.901375905586840775e-01,-5.967058159050595556e-01,-8.127349220504002103e-01,-1.037396402533007356e+00,-1.262820830716119280e+00,-1.486517563092258021e+00,-1.711152686047736182e+00,-1.936439993987695507e+00,-2.159083739824677384e+00,-2.378499493665436670e+00,-2.596750944965264374e+00,-2.816824581007216111e+00,-3.041615082898952771e+00,-3.266887131005634437e+00,-3.484180625313298751e+00,-3.685920230090077965e+00,-3.870733404791655730e+00,-4.044146265560495834e+00,-4.213378957665534053e+00,-4.382109792946072169e+00,-4.545612929540052249e+00,-4.696966869770758279e+00,-4.823526355270970178e+00,-4.906702891997347216e+00,-4.948149428285431917e+00,-4.964281305774445485e+00,-4.955912389323203548e+00,-4.917506157250293164e+00,-4.843454866954107985e+00,-4.719999570961202373e+00,-4.577812216183125393e+00,-4.463550819365823763e+00,-4.375710540920659142e+00,-4.302560541677298289e+00,-4.234735419247315669e+00,-4.169773140960173485e+00,-4.109342032178020077e+00,-4.054270005703989987e+00,-4.004939668471350522e+00,-3.961426842024788453e+00,-3.923260057267279777e+00,-3.890381197161074667e+00,-3.863190950754149533e+00,-3.841875515196608415e+00,-3.826090938176811118e+00,-3.815205194869251581e+00,-3.808515184744592386e+00,-3.805337566298847118e+00,-3.804997485346223396e+00,-3.806849747034169340e+00,-3.810383477109293704e+00,-3.815281611498337888e+00,-3.821260167889243053e+00,-3.827989968406160237e+00,-3.835106202551541887e+00,-3.842238878442896244e+00,-3.849022290969197790e+00,-3.855097795827864715e+00,-3.860099600399520270e+00,-3.863635330048531547e+00,-3.865335398977233883e+00
2.620033402656790855e+00,2.370776567929630652e+00,2.162038264014702005e+00,1.962145975412065813e+00,1.778963315777688292e+00,1.626593584081635679e+00,1.473365073631289102e+00,1.362844680468827896e+00,1.245823206837907149e+00,1.152084520015750568e+00,1.046464798401744112e+00,9.194604276494626749e-01,7.907655483254275586e-01,6.419895671723648833e-01,4.877220224651280800e-01,3.265963611209448669e-01,1.542843117939286524e-01,-3.324801316565962478e-02,-2.307350830144904164e-01,-4.367562137414269796e-01,-6.509514358402058720e-01,-8.760339280843513210e-01,-1.109242195923543228e+00,-1.342597345246466345e+00,-1.575021946070844558e+00,-1.808429842752087735e+00,-2.041998268115013282e+00,-2.272524159905543240e+00,-2.499780215535545747e+00,-2.725945608341821647e+00,-2.954798764458450577e+00,-3.188977194649501357e+00,-3.422873060758830466e+00,-3.647372372663953755e+00,-3.855115921644490573e+00,-4.045614307057630477e+00,-4.225070043854377566e+00,-4.401089502325486791e+00,-4.576451713804043031e+00,-4.746215670105501161e+00,-4.902224065349424897e+00,-5.029730838897930489e+00,-5.110669364641483803e+00,-5.150098203762131455e+00,-5.164015329800013099e+00,-5.150844322698842959e+00,-5.106197563682293605e+00,-5.024178846016873479e+00,-4.891389115141174138e+00,-4.745671858561625989e+00,-4.631236723555205437e+00,-4.542444927548384470e+00,-4.467451069341566772e+00,-4.397481434540535083e+00,-4.330623719067075328e+00,-4.268555299814735804e+00,-4.212128416419848698e+00,-4.161738349051797847e+00,-4.117339078660907425e+00,-4.078412667267703462e+00,-4.044969637284246744e+00,-4.017447389581286998e+00,-3.995992820201165419e+00,-3.980201618961133558e+00,-3.969413290667212824e+00,-3.962902007155914230e+00,-3.959958170431234326e+00,-3.959882208750793442e+00,-3.962010756057700256e+00,-3.965847672106692201e+00,-3.971080719004534743e+00,-3.977412733768678432e+00,-3.984495512796113470e+00,-3.991948541479566792e+00,-3.999387007807041705e+00,-4.006429763727186177e+00,-4.012704899038074480e+00,-4.017828962654411029e+00,-4.021391088399748348e+00,-4.023011916919586817e+00
2.717406799774718884e+00,2.455977643500891539e+00,2.226405649685238686e+00,2.019354232641214164e+00,1.818132556348213580e+00,1.654816666901636424e+00,1.504767673698156782e+00,1.380237040215809952e+00,1.254967597426225989e+00,1.143771214446519080e+00,1.047602649852865220e+00,9.154026135341013504e-01,7.839992150550211258e-01,6.314819817748439368e-01,4.718089361665259163e-01,3.054821502726121629e-01,1.277517364389946508e-01,-6.609651320752971126e-02,-2.711404467527166462e-01,-4.847114838323550168e-01,-7.069327337767022934e-01,-9.413028319143692535e-01,-1.183057263228039169e+00,-1.424876478965357851e+00,-1.666249694703971329e+00,-1.908489783739274914e+00,-2.150470928527512982e+00,-2.389036248969842013e+00,-2.624335234359842506e+00,-2.858719551011644100e+00,-3.096806815764465703e+00,-3.340541357353367324e+00,-3.583088414202226346e+00,-3.814881469049344442e+00,-4.028740340563471634e+00,-4.225227926129830891e+00,-4.411226509402768947e+00,-4.594339024034143293e+00,-4.777140342621514435e+00,-4.954144400723659025e+00,-5.114337408325094536e+00,-5.241775328773502274e+00,-5.320020370229815221e+00,-5.357316648345396892e+00,-5.368446874555752757e+00,-5.349723286130729782e+00,-5.298058753541551091e+00,-5.206833263364570641e+00,-5.065664639431637362e+00,-4.917739463788747045e+00,-4.803242179212174889e+00,-4.713175732772164395e+00,-4.636232677444048988e+00,-4.564127411699614001e+00,-4.495367463738699776e+00,-4.431707619260045306e+00,-4.373952495967729170e+00,-4.322506385191971390e+00,-4.277190203523024259e+00,-4.237490144291472305e+00,-4.203506655519698931e+00,-4.175686717456156494e+00,-4.154112922304905808e+00,-4.138331584008200892e+00,-4.127652444099773277e+00,-4.121330042460441767e+00,-4.118630729014566505e+00,-4.118827108472158827e+00,-4.121244431656755580e+00,-4.125399200200448924e+00,-4.130985332340232574e+00,-4.137688414521026203e+00,-4.145140519859019435e+00,-4.152944704360007400e+00,-4.160701813073194977e+00,-4.168016991301188412e+00,-4.174500147354018864e+00,-4.179750619924069710e+00,-4.183333590613928621e+00,-4.184863929112273340e+00
2.816685028560078852e+00,2.543241070304953499e+00,2.289914671992726358e+00,2.078194758873322723e+00,1.859721049456812825e+00,1.677363350270614228e+00,1.535112120446087358e+00,1.392490843388842547e+00,1.263234232463500417e+00,1.146946104712672554e+00,1.040669592524952947e+00,9.112447859894171609e-01,7.762685780527410762e-01,6.205901700701177415e-01,4.555411629357806191e-01,2.839601731684711639e-01,1.007233805661464227e-01,-9.986238126225902012e-02,-3.124845753072800214e-01,-5.333541401097309231e-01,-7.639842386120302420e-01,-1.007732704801863388e+00,-1.258110696685319496e+00,-1.508804486034403647e+00,-1.759132767022766775e+00,-2.010219909834570995e+00,-2.260683407363818898e+00,-2.507392660501171378e+00,-2.750802555188888388e+00,-2.993598159340117970e+00,-3.241276166951270188e+00,-3.494672822215660890e+00,-3.745870162788556890e+00,-3.984917074975465656e+00,-4.205079709171021030e+00,-4.407668012729017093e+00,-4.600382820343073220e+00,-4.790986763821035943e+00,-4.982025638134551571e+00,-5.165737318527967581e+00,-5.329506435584239199e+00,-5.456427574244226086e+00,-5.532143413344107863e+00,-5.567495108055671160e+00,-5.575393029159427805e+00,-5.550693532285151832e+00,-5.491962087263002168e+00,-5.391250145112258529e+00,-5.242049188921606984e+00,-5.092196497376964004e+00,-4.977431182881078442e+00,-4.886216561272074266e+00,-4.807290415077941859e+00,-4.733041008896868185e+00,-4.662420219467067639e+00,-4.597148363613523081e+00,-4.538081901543747243e+00,-4.485616649355586461e+00,-4.439394269716148145e+00,-4.398928697801086862e+00,-4.364400664442321442e+00,-4.336278177078870755e+00,-4.314583414414777884e+00,-4.298809594627506669e+00,-4.288245513291867539e+00,-4.282118988605434495e+00,-4.279666866875454723e+00,-4.280136332778165631e+00,-4.282847410350868245e+00,-4.287330900043574644e+00,-4.293281133413724859e+00,-4.300363831931447223e+00,-4.308192603159481493e+00,-4.316354731500264386e+00,-4.324432258077185232e+00,-4.332017667018672746e+00,-4.338706896869731544e+00,-4.344077016101384636e+00,-4.347672769386615954e+00,-4.349107160343403500e+00
2.912115422399577991e+00,2.633348530293746048e+00,2.356919895953100141e+00,2.139658407308292709e+00,1.914120790967457353e+00,1.718344134922429767e+00,1.566186521748345273e+00,1.409696109018320431e+00,1.262319091694422468e+00,1.143533937503713682e+00,1.037364565695978902e+00,9.064914045284860888e-01,7.691215222495930703e-01,6.092197968467960578e-01,4.389089093312456002e-01,2.618133245645509199e-01,7.283444693731178088e-02,-1.347504798974342721e-01,-3.549397086617956387e-01,-5.831335221935705082e-01,-8.225600746594815549e-01,-1.075759204468506258e+00,-1.335049739065518493e+00,-1.594887056550058135e+00,-1.854213778719733474e+00,-2.114250411570478771e+00,-2.373314774965037621e+00,-2.628318710119139201e+00,-2.879995110444137918e+00,-3.131565005678097702e+00,-3.389130436549748993e+00,-3.652245004990394950e+00,-3.912156207739298619e+00,-4.158547843966884372e+00,-4.385194713109172859e+00,-4.594249340738758569e+00,-4.794136213171901417e+00,-4.993262178893795422e+00,-5.193460788218015267e+00,-5.383347327824337114e+00,-5.549798758891988371e+00,-5.675382323005031537e+00,-5.748397286029934605e+00,-5.781726121541870711e+00,-5.785874999240020244e+00,-5.754714820175508727e+00,-5.688186099695805353e+00,-5.577544251746100024e+00,-5.421258311302001864e+00,-5.270020354617336089e+00,-5.154747283804259617e+00,-5.062334473924617662e+00,-4.981452509925784256e+00,-4.905079578140424168e+00,-4.832574421499663764e+00,-4.765738254319814793e+00,-4.705421777349719115e+00,-4.651926117558037532e+00,-4.604784276663787423e+00,-4.563574617132915456e+00,-4.528542631281402109e+00,-4.500145525951452008e+00,-4.478342100744170828e+00,-4.462592079538731049e+00,-4.452155877609854429e+00,-4.446235483047760617e+00,-4.444040140287286889e+00,-4.444794483868995449e+00,-4.447811849486297930e+00,-4.452641469179845046e+00,-4.458969727066228295e+00,-4.466446278652329127e+00,-4.474664329790302375e+00,-4.483194146039803485e+00,-4.491606202608065423e+00,-4.499476249699974062e+00,-4.506378120810719423e+00,-4.511869195245981956e+00,-4.515472203512537419e+00,-4.516800014610745428e+00
3.011595395525258123e+00,2.726294044170458619e+00,2.437146161463275895e+00,2.202170539141021788e+00,1.970092317985826735e+00,1.757685627051749133e+00,1.593624789658680818e+00,1.422817425788843515e+00,1.264143604266215970e+00,1.144141518736254026e+00,1.031503509722018652e+00,9.021329452677363525e-01,7.604500625985233242e-01,5.973974583935810490e-01,4.217844221340271149e-01,2.390500120210438673e-01,4.389327029323558671e-02,-1.708086975223087334e-01,-3.984918590815873518e-01,-6.342089377453078436e-01,-8.828582667750600743e-01,-1.145626825247433977e+00,-1.414258165679833201e+00,-1.683290470373704606e+00,-1.951767311598273213e+00,-2.220962632098880896e+00,-2.488759579930889920e+00,-2.752257729783426310e+00,-3.012392650271053629e+00,-3.273140108186704644e+00,-3.540911547655729130e+00,-3.813844332047430008e+00,-4.082553427496892873e+00,-4.336461133832854031e+00,-4.569878669513135705e+00,-4.785937664266021407e+00,-4.994007180733445850e+00,-5.203468473094458702e+00,-5.412670981133963721e+00,-5.607796104443638185e+00,-5.775677750480285866e+00,-5.899118595742137039e+00,-5.969561289091709355e+00,-6.000717120325266940e+00,-6.000376566111880194e+00,-5.962097831892386068e+00,-5.886999415644018185e+00,-5.766313543261505359e+00,-5.604093618183082270e+00,-5.452013733894281344e+00,-5.335765465794045426e+00,-5.242081535563331229e+00,-5.159206702475683137e+00,-5.080685110595291931e+00,-5.006345108784705289e+00,-4.937998381594421282e+00,-4.876441950711897455e+00,-4.821930186788751627e+00,-4.773900348956724216e+00,-4.731979319650796434e+00,-4.696481941497298251e+00,-4.667840006745323400e+00,-4.645958741546964532e+00,-4.630260325354432993e+00,-4.619979959002311176e+00,-4.614289935877579296e+00,-4.612376106816322263e+00,-4.613437855612297689e+00,-4.616789606622319297e+00,-4.621993987791804592e+00,-4.628733826997228462e+00,-4.636632127993235208e+00,-4.645264249921750022e+00,-4.654183557637420421e+00,-4.662940897994157119e+00,-4.671096253065639914e+00,-4.678208792949194006e+00,-4.683813871588270672e+00,-4.687410453365328245e+00,-4.688619446602917407e+00
3.115181759748025137e+00,2.820415859046152107e+00,2.518876852836754221e+00,2.266044895927419311e+00,2.027052577243982245e+00,1.798729294235756004e+00,1.618492788081395739e+00,1.426974480295367886e+00,1.274728230006377583e+00,1.149965343319800493e+00,1.023227080426107438e+00,8.967778215091868343e-01,7.523795215826688532e-01,5.854736632737675972e-01,4.043235548126449808e-01,2.158179938866305603e-01,1.431483378537890504e-02,-2.075339992273440293e-01,-4.424882313854131000e-01,-6.858542229836350756e-01,-9.440304412188214034e-01,-1.216483089125460326e+00,-1.494641296505470951e+00,-1.772820374710227131e+00,-2.050506578266974245e+00,-2.328901819547934515e+00,-2.605477946426122404e+00,-2.877498871007227788e+00,-3.146229918697111660e+00,-3.416409450275605497e+00,-3.694487872066747780e+00,-3.977279277198805474e+00,-4.254781175287560835e+00,-4.516301578824356788e+00,-4.756594832472706535e+00,-4.980100361197041359e+00,-5.197319142107173384e+00,-5.416536212591995358e+00,-5.633443952607958494e+00,-5.833622176613242338e+00,-6.003349190413317160e+00,-6.124893617714863403e+00,-6.192851992721283061e+00,-6.221723539879944198e+00,-6.216269279631549516e+00,-6.170768334268263544e+00,-6.087132303937401012e+00,-5.956600381191814897e+00,-5.788297573722723577e+00,-5.635003599646594807e+00,-5.518233511423283666e+00,-5.423590336303809600e+00,-5.338590167075299320e+00,-5.257815007905980664e+00,-5.181656398798878627e+00,-5.111777056614161374e+00,-5.049017431911033249e+00,-4.993516079730373924e+00,-4.944608779211525196e+00,-4.901990388273951282e+00,-4.866030803066088595e+00,-4.837153105064538217e+00,-4.815199202176118298e+00,-4.799560490373355748e+00,-4.789438584839842861e+00,-4.783980653941001471e+00,-4.782344426155667350e+00,-4.783713083812331845e+00,-4.787402517386802003e+00,-4.792988816353259907e+00,-4.800143284032574620e+00,-4.808470135714201454e+00,-4.817523524828982495e+00,-4.826837840255707057e+00,-4.835946403228400747e+00,-4.844391445277790531e+00,-4.851713265004189424e+00,-4.857425326478885808e+00,-4.861007320489315831e+00,-4.862088198430474684e+00
3.222331139378861842e+00,2.917938904587879634e+00,2.604096418564512128e+00,2.334324180655754866e+00,2.086438170465003683e+00,1.837944711300461220e+00,1.641971769682020188e+00,1.452353200443714076e+00,1.293336668390314470e+00,1.153117519369490473e+00,1.009763026745589265e+00,8.906880088852060506e-01,7.415157878549294423e-01,5.731088088170915862e-01,3.861509648001466566e-01,1.915228696007749698e-01,-1.643478589574347976e-02,-2.456070868511987526e-01,-4.877693089011046479e-01,-7.393096286487520485e-01,-1.007352602298232647e+00,-1.289752083604104316e+00,-1.577754836868485944e+00,-1.865228865943072245e+00,-2.152341112823031644e+00,-2.440136915796923933e+00,-2.725714047951207419e+00,-3.006536894426149686e+00,-3.284123468182431171e+00,-3.564280621920709269e+00,-3.852921671217519606e+00,-4.145695866564073739e+00,-4.432169495758560451e+00,-4.701663757864181115e+00,-4.949969420950949939e+00,-5.182608074449391644e+00,-5.410374127798407429e+00,-5.640221326783370515e+00,-5.865019313133665868e+00,-6.068678160722622117e+00,-6.237642040432443302e+00,-6.356398437372506649e+00,-6.422114494644215021e+00,-6.448072904320785170e+00,-6.436666805331239694e+00,-6.383177875366630616e+00,-6.289801725107258434e+00,-6.149944470383561068e+00,-5.977495275338056580e+00,-5.823524752020475148e+00,-5.705544839700753990e+00,-5.609387231575582611e+00,-5.522469624201913341e+00,-5.439478840358868084e+00,-5.361461686484656042e+00,-5.290093057537982091e+00,-5.226130164916206411e+00,-5.169616943839060674e+00,-5.119861395682808514e+00,-5.076630184371978771e+00,-5.040299931911873088e+00,-5.011251903729923463e+00,-4.989286132559079157e+00,-4.973763492038266065e+00,-4.963858028382110099e+00,-4.958683352400050204e+00,-4.957378855023578446e+00,-4.959105029869390613e+00,-4.963186504246214881e+00,-4.969210793498231027e+00,-4.976832016881160392e+00,-4.985631076274670725e+00,-4.995144708679644552e+00,-5.004885315024705683e+00,-5.014365667784903557e+00,-5.023110210463002545e+00,-5.030640334648325940e+00,-5.036439719602427090e+00,-5.039981440367168553e+00,-5.040907216379901357e+00
3.330078225054780017e+00,3.016929846256922509e+00,2.690291711049758394e+00,2.399961872974575527e+00,2.138830315305783714e+00,1.876677836776943664e+00,1.660986216963799889e+00,1.478861172447148542e+00,1.308116882812749182e+00,1.150654057954660914e+00,1.005906922152464356e+00,8.836751328060221677e-01,7.327185173851141764e-01,5.606048269389450889e-01,3.676656385675342587e-01,1.667439124039188925e-01,-4.762980430825332345e-02,-2.840703263506008658e-01,-5.332431454761078493e-01,-7.932646147805010317e-01,-1.071326951868563082e+00,-1.363857222928102964e+00,-1.661696228756532667e+00,-1.958435668101958571e+00,-2.255053542971472869e+00,-2.552285567051907567e+00,-2.846841576670038343e+00,-3.136505802363536155e+00,-3.423062793144670657e+00,-3.713433140602511617e+00,-4.012621692147251728e+00,-4.315373807595547007e+00,-4.610987168213542375e+00,-4.888863203660267054e+00,-5.145565250445759631e+00,-5.387326784017093750e+00,-5.624781094303583195e+00,-5.864352778327810434e+00,-6.096305323204379789e+00,-6.304346998731919172e+00,-6.473965847321307976e+00,-6.590428151028263848e+00,-6.653661400058445530e+00,-6.675645319952234757e+00,-6.658117851302691292e+00,-6.596742281748645631e+00,-6.493583404209124055e+00,-6.343969462673161530e+00,-6.166661253917564700e+00,-6.011911985814084147e+00,-5.893990804541856754e+00,-5.796678352434123660e+00,-5.707501058739135047e+00,-5.622234823807970905e+00,-5.542461850293542547e+00,-5.469616725491000864e+00,-5.404449547686523303e+00,-5.346936845506370162e+00,-5.296324543308537969e+00,-5.252455823145141700e+00,-5.215746170334557341e+00,-5.186525026352124534e+00,-5.164552276021386668e+00,-5.149150963025346250e+00,-5.139453839609541497e+00,-5.134563192400026566e+00,-5.133586178742486794e+00,-5.135668711063225089e+00,-5.140143918313509808e+00,-5.146609742994017189e+00,-5.154700273982521175e+00,-5.163974745008350631e+00,-5.173942568732571523e+00,-5.184102902043389527e+00,-5.193949783138963383e+00,-5.202990185050829552e+00,-5.210724165997445034e+00,-5.216609914721135333e+00,-5.220110179830485642e+00,-5.220883218575412599e+00
3.442089149618345001e+00,3.119482715873338918e+00,2.779073512914352229e+00,2.463728786785964964e+00,2.196562799338290795e+00,1.913514221510646207e+00,1.691812118388031916e+00,1.503333860192713534e+00,1.323509656099283616e+00,1.145584174863805815e+00,9.984858153654251334e-01,8.755560224928936597e-01,7.223853908683436353e-01,5.475678734366571376e-01,3.483217549935097024e-01,1.410160125072940362e-01,-7.987911367447426969e-02,-3.235427192752590164e-01,-5.799260660369799369e-01,-8.489387875099990710e-01,-1.137301026824490524e+00,-1.440247347199134387e+00,-1.748020520412355117e+00,-2.054229097833700557e+00,-2.360591112652148826e+00,-2.667382264621544152e+00,-2.971156724289652384e+00,-3.269833117287262780e+00,-3.565720782789505439e+00,-3.866750175172129378e+00,-4.176692979431253505e+00,-4.489571454336286571e+00,-4.794920062594389520e+00,-5.082285832067163334e+00,-5.348866624923513946e+00,-5.600329781584452604e+00,-5.848361357462232846e+00,-6.097656452977979313e+00,-6.336293327524835206e+00,-6.547089096616762305e+00,-6.715542420630996823e+00,-6.830229127381783449e+00,-6.890441778163298281e+00,-6.907314783049306683e+00,-6.882801811004179982e+00,-6.813057581644066829e+00,-6.699388868918302542e+00,-6.541145662584644249e+00,-6.360446638584349444e+00,-6.204776501140291778e+00,-6.086313686512216492e+00,-5.987823756794668384e+00,-5.896486874795394684e+00,-5.808956418978354463e+00,-5.727350140576797699e+00,-5.653069958211956347e+00,-5.586729974976953450e+00,-5.528206922069363927e+00,-5.476795018723901620e+00,-5.432350659809205062e+00,-5.395303857351885668e+00,-5.365976238183765012e+00,-5.344055954594277402e+00,-5.328839137327536335e+00,-5.319422994487834622e+00,-5.314883559335450869e+00,-5.314308725809180345e+00,-5.316817883412588763e+00,-5.321754249430368233e+00,-5.328717325930715454e+00,-5.337316932664401214e+00,-5.347094690019251750e+00,-5.357542477618132182e+00,-5.368136024446201304e+00,-5.378356037789657762e+00,-5.387685250284311778e+00,-5.395605946614512760e+00,-5.401554185702886812e+00,-5.404987661065066895e+00,-5.405579709367160035e+00
