-1.160797558237397942e+00,-1.028237898040539111e+00,-8.901620485254236881e-01,-7.608203220830559443e-01,-6.403708057107532214e-01,-5.171350412257961215e-01,-3.951981652726824223e-01,-2.839478213778472981e-01,-1.885785574976154011e-01,-1.042797701279234990e-01,-5.020088878245624470e-02,-2.283347448632394930e-02,-2.436353822914001307e-02,-5.281562534918816942e-02,-1.096246795141255642e-01,-2.051191867497596522e-01,-3.255112994308549945e-01,-4.712605187561355047e-01,-6.572585844693030754e-01,-8.758147179700589424e-01,-1.117143738082353899e+00,-1.396694281961950557e+00,-1.699876148779017049e+00,-2.018256072165609982e+00,-2.346924997256398804e+00,-2.696862609167379965e+00,-3.082527187327569695e+00,-3.496377518039091914e+00,-3.926849563907097274e+00,-4.373695654293809909e+00,-4.844457812531606677e+00,-5.335997421018612741e+00,-5.836602547595219015e+00,-6.350162292059507330e+00,-6.833814679130309599e+00,-7.258307275477909215e+00,-7.660393934163963081e+00,-8.112628876864048877e+00,-8.646497575419020976e+00,-9.219981665458696796e+00,-9.777835535225561259e+00,-1.034269928187596754e+01,-1.104180644077741569e+01,-1.186151883204201596e+01,-1.272724939658171017e+01,-1.359987519991155658e+01,-1.442377542271226076e+01,-1.519338012958276884e+01,-1.589135187348557210e+01,-1.654905960396540010e+01,-1.723999224891112192e+01,-1.797631286884113777e+01,-1.874469914689081662e+01,-1.952884098571701443e+01,-2.032183163646415380e+01,-2.112410071242919685e+01,-2.193592070343225231e+01,-2.275597479993852090e+01,-2.358237235437247037e+01,-2.441356689458966045e+01,-2.524886646673757795e+01,-2.608767259842018404e+01,-2.692886250406768767e+01,-2.777100863632854200e+01,-2.861320844322647616e+01,-2.945503855176860242e+01,-3.029624495645118287e+01,-3.113663378099613155e+01,-3.197600855863203151e+01,-3.281417280673676373e+01,-3.365099042133137175e+01,-3.448644074253607528e+01,-3.532045843575529886e+01,-3.615304980510640576e+01,-3.698422792688639049e+01,-3.781396398585442142e+01,-3.864225700203261482e+01,-3.946907851638507481e+01,-4.029439280187522598e+01,-4.111814243817423886e+01
-1.233469078380887485e+00,-1.096510355193135444e+00,-9.552974116461876442e-01,-8.210248585451623837e-01,-6.955108738169116789e-01,-5.693276076703082111e-01,-4.541679129326804953e-01,-3.386741705195024932e-01,-2.415667029018834511e-01,-1.481070798298174673e-01,-9.079216413703972144e-02,-6.249031512922442744e-02,-6.315692001984113402e-02,-9.381374199016487281e-02,-1.569605037236590228e-01,-2.594737711694415361e-01,-3.803172236601264911e-01,-5.347986145154749460e-01,-7.344086842483323885e-01,-9.624724412972752718e-01,-1.220985703117940524e+00,-1.517515391049270468e+00,-1.836077366421644541e+00,-2.172067617491211244e+00,-2.519124264928738643e+00,-2.891100825818256670e+00,-3.302090766721862192e+00,-3.740587420203885571e+00,-4.195417962308625626e+00,-4.668744799954519742e+00,-5.167768657362792339e+00,-5.687393588159722846e+00,-6.215805318320832384e+00,-6.755132942658478079e+00,-7.258369735246680499e+00,-7.700003115840342360e+00,-8.127792995895861239e+00,-8.617382695676147009e+00,-9.189821320621694767e+00,-9.795135559047084328e+00,-1.037892393706243155e+01,-1.098908562346811379e+01,-1.175439000090735142e+01,-1.263031483682494738e+01,-1.355225236939413058e+01,-1.447321868446286430e+01,-1.533979629155612834e+01,-1.615005687769042098e+01,-1.688469046093364057e+01,-1.758695502348199824e+01,-1.832974091613175815e+01,-1.911784580567742253e+01,-1.993750821383715888e+01,-2.077278303978800622e+01,-2.161725849702630242e+01,-2.247145880080882918e+01,-2.333558091106108279e+01,-2.420822720189604738e+01,-2.508736225775466266e+01,-2.597142149389235044e+01,-2.685966832756074396e+01,-2.775143061920079290e+01,-2.864540362961436415e+01,-2.954015483560171162e+01,-3.043480565243341829e+01,-3.132896066242247812e+01,-3.222239222856224217e+01,-3.311485904658856327e+01,-3.400618316843664957e+01,-3.489616360097716807e+01,-3.578471550429559755e+01,-3.667178525022963953e+01,-3.755734011993268950e+01,-3.844136383335428064e+01,-3.932387351858173474e+01,-4.020486446612576970e+01,-4.108432385617305016e+01,-4.196223265660511714e+01,-4.283853615929253067e+01,-4.371320036543735910e+01
-1.307346652056312397e+00,-1.165603611249814930e+00,-1.021708678968880291e+00,-8.826970953524561070e-01,-7.524789443682525780e-01,-6.246230431676413897e-01,-5.105279602769877689e-01,-3.878998428229644135e-01,-2.880019462293403887e-01,-1.959034123484728884e-01,-1.323806116256456555e-01,-1.059987703939449105e-01,-1.032642999916019017e-01,-1.366084035007495978e-01,-2.071415598481393672e-01,-3.148379308715121283e-01,-4.370996011213929555e-01,-6.017659311306106096e-01,-8.139659074808265338e-01,-1.051999021476886398e+00,-1.329901360204060801e+00,-1.641571210315627249e+00,-1.976870508608492338e+00,-2.331104324376115144e+00,-2.697380879365139705e+00,-3.092534222340598937e+00,-3.529444592623601107e+00,-3.992954428374012821e+00,-4.472883432866442632e+00,-4.973704958692713340e+00,-5.501692386080337727e+00,-6.050082069602002122e+00,-6.607106014763129309e+00,-7.172309255318646493e+00,-7.695041688131282420e+00,-8.154660349626627891e+00,-8.610651825968385964e+00,-9.139430560624118627e+00,-9.750550516133021262e+00,-1.038709219991858923e+01,-1.099855439597952333e+01,-1.166143416943771705e+01,-1.249008372032269776e+01,-1.342540555661146762e+01,-1.440550896151793125e+01,-1.537439664817779494e+01,-1.628538609362854572e+01,-1.713762824856847189e+01,-1.791064321694026873e+01,-1.865980912810536907e+01,-1.945587303403528878e+01,-2.029755798751405749e+01,-2.117014683425056631e+01,-2.205803775880933770e+01,-2.295563805858192552e+01,-2.386358842087630094e+01,-2.478181202290249274e+01,-2.570884947295471079e+01,-2.664235367163097123e+01,-2.758080664496567280e+01,-2.852363933635547966e+01,-2.947003312291211685e+01,-3.041852628685922610e+01,-3.136760713679957391e+01,-3.231640582154261665e+01,-3.326459651146195284e+01,-3.421188990597078572e+01,-3.515811686229448441e+01,-3.610303721441579938e+01,-3.704652376919221979e+01,-3.798842895499070238e+01,-3.892874755846686696e+01,-3.986744539086267025e+01,-4.080452401485333525e+01,-4.173999961681012394e+01,-4.267385017082509790e+01,-4.360608478349728045e+01,-4.453667816501528165e+01,-4.546561007900350404e+01,-4.639281808591185552e+01
-1.383331731855916624e+00,-1.236384752897000006e+00,-1.090503563608037574e+00,-9.461295267392711983e-01,-8.126139695415899311e-01,-6.824820009369849672e-01,-5.601419019953348677e-01,-4.404618437163564382e-01,-3.366176601503162447e-01,-2.499290217020761762e-01,-1.765874467751447074e-01,-1.501583037484437166e-01,-1.462741335117329067e-01,-1.820529909118011602e-01,-2.605348190319358714e-01,-3.703758134514907874e-01,-4.970361556525563218e-01,-6.734755238892313756e-01,-8.963976467135753579e-01,-1.147708554043228135e+00,-1.444232368440536263e+00,-1.770907480467942996e+00,-2.124384011833172714e+00,-2.497328911673589058e+00,-2.884022020739673842e+00,-3.303860158824704740e+00,-3.767497268184704318e+00,-4.256776419316551596e+00,-4.763099671873855634e+00,-5.292835161187828596e+00,-5.850746812124882901e+00,-6.429098071681052851e+00,-7.015786952885536110e+00,-7.607281662769250552e+00,-8.149896273646735523e+00,-8.629188727015449700e+00,-9.116106824888282389e+00,-9.685820250710222012e+00,-1.033583866386998551e+01,-1.100231116432321699e+01,-1.164585383535906971e+01,-1.237007657922776716e+01,-1.326522448125658293e+01,-1.426062997630943130e+01,-1.530037917317712015e+01,-1.631808471074636202e+01,-1.727469827761731125e+01,-1.816937834436985710e+01,-1.898421243713940498e+01,-1.978480202087795803e+01,-2.063686127462412401e+01,-2.153411227207612200e+01,-2.246190345037157599e+01,-2.340505340957626501e+01,-2.435828412901872397e+01,-2.532222233033527559e+01,-2.629700987173895754e+01,-2.728093820627794841e+01,-2.827133394172259173e+01,-2.926676245138227728e+01,-3.026664309725994784e+01,-3.126999396709607026e+01,-3.227532263963666281e+01,-3.328107857445379381e+01,-3.428641856098995788e+01,-3.529105657464148038e+01,-3.629469966619711130e+01,-3.729711515338432548e+01,-3.829809422665752550e+01,-3.929747969157207876e+01,-4.029517962395465958e+01,-4.129120388068444925e+01,-4.228549602094231830e+01,-4.327807777389440247e+01,-4.426897012149370880e+01,-4.525816582374056196e+01,-4.624564475766974425e+01,-4.723140401606687533e+01,-4.821539596168580033e+01,-4.919755982506477210e+01
-1.461011041875612371e+00,-1.308516803749788959e+00,-1.160702193258716042e+00,-1.010883964142046398e+00,-8.737543458845389299e-01,-7.436794881347708053e-01,-6.119337311102650556e-01,-4.961508631585451745e-01,-3.869923038792267289e-01,-2.979215449300683383e-01,-2.269741930026664412e-01,-1.957321079447625345e-01,-1.911663928466057205e-01,-2.300403381211544029e-01,-3.164610688176064390e-01,-4.262267948771886750e-01,-5.588712102536348425e-01,-7.483922122430156643e-01,-9.804058614546860007e-01,-1.249013966519973318e+00,-1.562005584053337781e+00,-1.904681434782000915e+00,-2.277509686348269557e+00,-2.669525041097095652e+00,-3.077077731392949378e+00,-3.523166787220308294e+00,-4.014083950877565421e+00,-4.529635378827175707e+00,-5.063372930719414633e+00,-5.623073245324263780e+00,-6.211590881927182117e+00,-6.820931961636791385e+00,-7.438056561220686369e+00,-8.055895655851387005e+00,-8.618514086726829504e+00,-9.118976958290561541e+00,-9.639309766129944279e+00,-1.025122730510472380e+01,-1.094010693711147653e+01,-1.163523626248763421e+01,-1.231814214909873328e+01,-1.310517874712384589e+01,-1.406697873929579146e+01,-1.512630317642513944e+01,-1.622695552751964243e+01,-1.729374310523657599e+01,-1.829822628707977117e+01,-1.923658698016360447e+01,-2.009563173852961526e+01,-2.094980793112324235e+01,-2.185946787863464635e+01,-2.281441884073069915e+01,-2.379943914946960248e+01,-2.479958402313240384e+01,-2.581021914486836977e+01,-2.683225600033295422e+01,-2.786559297954476122e+01,-2.890813513903752252e+01,-2.995718261218977219e+01,-3.101145239733043724e+01,-3.207037254045923902e+01,-3.313269872347289180e+01,-3.419683557763653425e+01,-3.526121453807151340e+01,-3.632503490099776400e+01,-3.738799178099995402e+01,-3.844981305947779759e+01,-3.951027190595352323e+01,-4.056917749544116703e+01,-4.162638797717657013e+01,-4.268179414973836572e+01,-4.373539480059154982e+01,-4.478715846759910590e+01,-4.583712071789943110e+01,-4.688526673660302890e+01,-4.793161501466372698e+01,-4.897618236537208247e+01,-5.001892325793046723e+01,-5.105981084396525205e+01,-5.209878315850993857e+01
-1.542816769049193182e+00,-1.382422042605388590e+00,-1.231923364222559547e+00,-1.077072935910038831e+00,-9.339257453803030407e-01,-8.004749916859168479e-01,-6.654068625670794823e-01,-5.487763252457841245e-01,-4.435331982364617009e-01,-3.511309177093031031e-01,-2.767875855319256173e-01,-2.429667665424865286e-01,-2.373480158900537484e-01,-2.812249491248188238e-01,-3.744661010747704633e-01,-4.838941153868530631e-01,-6.235928907842959168e-01,-8.263173802065524320e-01,-1.067814064295267151e+00,-1.355413089785590275e+00,-1.683772903057357828e+00,-2.043964179915080059e+00,-2.437170377531204579e+00,-2.848757016241138196e+00,-3.278100708523689732e+00,-3.751830989352052281e+00,-4.270656762114906968e+00,-4.813319486477106501e+00,-5.375761223233117114e+00,-5.966622053229007960e+00,-6.586570274125635116e+00,-7.228138960956368209e+00,-7.876543667675654170e+00,-8.520947815076558740e+00,-9.104029729091365652e+00,-9.627509096995456872e+00,-1.018353067228136766e+01,-1.083871692049135227e+01,-1.156615964751031100e+01,-1.228953257000702592e+01,-1.301988392175089082e+01,-1.387402858422385421e+01,-1.490376636878154493e+01,-1.602968431471790822e+01,-1.719205244497174689e+01,-1.830912771810285733e+01,-1.936268177994891104e+01,-2.034612548601119997e+01,-2.125291767338299209e+01,-2.216402528439244435e+01,-2.313333552478001209e+01,-2.414835051404911326e+01,-2.519278059554905624e+01,-2.625215887062629605e+01,-2.732264780259704651e+01,-2.840500452668239362e+01,-2.949905989994896061e+01,-3.060259644667180012e+01,-3.171263408743068268e+01,-3.282802041638007751e+01,-3.394812257403838629e+01,-3.507158769776536644e+01,-3.619672025648518598e+01,-3.732195104075154291e+01,-3.844652294922546787e+01,-3.957011972641593189e+01,-4.069242729566150274e+01,-4.181322270105452787e+01,-4.293232464762174061e+01,-4.404961114896488539e+01,-4.516493643198385399e+01,-4.627837273497156900e+01,-4.738986563471325297e+01,-4.849944849704093741e+01,-4.960717218311725674e+01,-5.071303218156983661e+01,-5.181698703229804437e+01,-5.291901605910294393e+01,-5.401908954484977698e+01,-5.511712372559811257e+01
-1.626627387093007027e+00,-1.458622999711996160e+00,-1.302878525856640657e+00,-1.145360824857444504e+00,-9.962252345941194909e-01,-8.599420457491439018e-01,-7.223205797038743103e-01,-6.049278895931380351e-01,-5.017798254726717477e-01,-4.036871949568660023e-01,-3.301637771651417808e-01,-2.917823254696323421e-01,-2.864604767108730465e-01,-3.357347588262336591e-01,-4.343701322820656685e-01,-5.437722655224838109e-01,-6.926653636538657732e-01,-9.070866472224526911e-01,-1.160952075763893365e+00,-1.466815847407543005e+00,-1.810196222620729545e+00,-2.189567921520384708e+00,-2.603830791733789063e+00,-3.035661891655477618e+00,-3.487925241251694786e+00,-3.990778318591009732e+00,-4.538202963530121536e+00,-5.108970263383107557e+00,-5.701580513571744113e+00,-6.324806428446525963e+00,-6.977252302877339218e+00,-7.652448091184362866e+00,-8.333003761683077215e+00,-9.004235381784717163e+00,-9.608410301837679413e+00,-1.015689200162944594e+01,-1.075033405572497891e+01,-1.145010779239484933e+01,-1.221562619119332993e+01,-1.296834165977869802e+01,-1.375511231788369138e+01,-1.468105261216962631e+01,-1.578038732479185136e+01,-1.697433766021719492e+01,-1.820075375841726384e+01,-1.936845508466420185e+01,-2.047202759510848935e+01,-2.150274225185009414e+01,-2.246167273790661056e+01,-2.343323976210887238e+01,-2.446453473700153225e+01,-2.554232894166424828e+01,-2.664894095397212936e+01,-2.777031566032836807e+01,-2.890310078444265329e+01,-3.004834507294533097e+01,-3.120583941795045391e+01,-3.237279175962132882e+01,-3.354623411506252495e+01,-3.472528562872682301e+01,-3.590912777909440479e+01,-3.709629934694356734e+01,-3.828496379214200118e+01,-3.947360284642185491e+01,-4.066143526033556554e+01,-4.184815128729695033e+01,-4.303345145764775026e+01,-4.421712197018315749e+01,-4.539895703330711285e+01,-4.657885994763795168e+01,-4.775674300446909371e+01,-4.893259958606844862e+01,-5.010639084674623689e+01,-5.127818175701329295e+01,-5.244797080475193241e+01,-5.361578818881118735e+01,-5.478161060984750463e+01,-5.594544811489920733e+01,-5.710722642267391080e+01,-5.826685190584752405e+01
-1.710910723914957021e+00,-1.536256695694767860e+00,-1.375010809731241679e+00,-1.214536082158582664e+00,-1.059766903538296612e+00,-9.204731133512453756e-01,-7.818142286942794117e-01,-6.653102389328712229e-01,-5.574565592016307303e-01,-4.557508604345366643e-01,-3.859698438722959923e-01,-3.419984162243319137e-01,-3.370576507869585403e-01,-3.928398548802468637e-01,-4.946019190871210891e-01,-6.052525522885948694e-01,-7.647714051094782750e-01,-9.896087859077198345e-01,-1.258848600706037102e+00,-1.581141475002825203e+00,-1.940296106937094978e+00,-2.339915737632991100e+00,-2.775666733546587217e+00,-3.227894932290645613e+00,-3.704256477276979709e+00,-4.237116869016422704e+00,-4.813539862158124905e+00,-5.413058906247236735e+00,-6.036895277634979351e+00,-6.693127173619595638e+00,-7.378769470933860042e+00,-8.088622686428141861e+00,-8.801794075975244880e+00,-9.499712916340500968e+00,-1.012518975618642258e+01,-1.069983678061004539e+01,-1.133270141300190659e+01,-1.207885667882709058e+01,-1.288118464663917528e+01,-1.366845352174260242e+01,-1.451253388938583555e+01,-1.550834261601371544e+01,-1.668267569611441203e+01,-1.794909939227721196e+01,-1.923858688807777639e+01,-2.045851208786136866e+01,-2.161410780065744319e+01,-2.269275879484304070e+01,-2.370450303030779438e+01,-2.473758876637858961e+01,-2.583356391976417754e+01,-2.697646495929788912e+01,-2.814688554094400530e+01,-2.933193503346596032e+01,-3.052899043979742544e+01,-3.173910319182986228e+01,-3.296163457292110621e+01,-3.419367707682700086e+01,-3.543232111950783292e+01,-3.667678145082275876e+01,-3.792611324559587160e+01,-3.917866442248095638e+01,-4.043256669724842567e+01,-4.168623946147436499e+01,-4.293905300534345315e+01,-4.419058529291896775e+01,-4.544061747646303218e+01,-4.668886071644318747e+01,-4.793518898656763128e+01,-4.917945862904441157e+01,-5.042158510255573844e+01,-5.166159963266098742e+01,-5.289945143329683219e+01,-5.413519134348118200e+01,-5.536881492538859817e+01,-5.660035011222088031e+01,-5.782976406698036698e+01,-5.905709765558478352e+01,-6.028224586809805174e+01,-6.150511104637200788e+01
-1.798298428695688456e+00,-1.616829166302855558e+00,-1.449631763578002497e+00,-1.285359533374078600e+00,-1.125555085519595266e+00,-9.838129428968255263e-01,-8.439300156544516929e-01,-7.201832292332780439e-01,-6.092641707634649517e-01,-5.114417573108008819e-01,-4.462115471347648521e-01,-3.947058004300546541e-01,-3.925443570736917853e-01,-4.533445602361439453e-01,-5.551593078756185129e-01,-6.698352941911854819e-01,-8.408522877259786421e-01,-1.075456946330879626e+00,-1.362514583914005151e+00,-1.700227412156472884e+00,-2.076695435229844122e+00,-2.497779353238026800e+00,-2.955709443175502216e+00,-3.429085560593714721e+00,-3.931406198466570245e+00,-4.495376115184840593e+00,-5.101769494622600654e+00,-5.731468272640834805e+00,-6.388166883376751315e+00,-7.078708508942789024e+00,-7.799092882784311342e+00,-8.545165182502486800e+00,-9.291874611599476808e+00,-1.001685762935865576e+01,-1.066357857509044749e+01,-1.126524741115804673e+01,-1.194040116759481762e+01,-1.273470630162320028e+01,-1.357250279709875862e+01,-1.439855659230376617e+01,-1.531210646371417283e+01,-1.638560474672544132e+01,-1.763113782673996255e+01,-1.897273816991028639e+01,-2.032734270803466714e+01,-2.160033763123506745e+01,-2.280948208962722745e+01,-2.394067064175059301e+01,-2.501127366320491419e+01,-2.610947593157699131e+01,-2.727227237901947632e+01,-2.848312128830643175e+01,-2.972087515608697572e+01,-3.097282702741971505e+01,-3.223736284129945062e+01,-3.351557157800215947e+01,-3.480640642505227333e+01,-3.610668857982255986e+01,-3.741367067833179050e+01,-3.872657742758798349e+01,-4.004431816654504672e+01,-4.136521945018387925e+01,-4.268736715283269234e+01,-4.400915993434859530e+01,-4.532995069719619607e+01,-4.664936904511854721e+01,-4.796714797723848989e+01,-4.928300938700149203e+01,-5.059685531937267200e+01,-5.190857008592133326e+01,-5.321800791935108066e+01,-5.452521334800902508e+01,-5.583017220335504760e+01,-5.713290865829352327e+01,-5.843339537353896418e+01,-5.973167074516386066e+01,-6.102772484831442767e+01,-6.232153483779031689e+01,-6.361306356686225882e+01,-6.490214549430953639e+01
-1.886903746361080714e+00,-1.698428266667124209e+00,-1.525397083349489424e+00,-1.357948851883490793e+00,-1.194811126510086030e+00,-1.048425845559307845e+00,-9.086644644967943885e-01,-7.759650005465817957e-01,-6.641792483707336103e-01,-5.713936538997190784e-01,-5.022688048927708149e-01,-4.490092208137005381e-01,-4.487778900032722285e-01,-5.161898207724059384e-01,-6.163610241752687235e-01,-7.355869863462540792e-01,-9.194427423320907788e-01,-1.164376890597194070e+00,-1.469357273291246768e+00,-1.821764973259851539e+00,-2.216893252619196897e+00,-2.660014988930896163e+00,-3.140647500174353457e+00,-3.635057810667210454e+00,-4.164956245241945965e+00,-4.760534356350448526e+00,-5.397185935507119225e+00,-6.057855166030084781e+00,-6.748358008167318012e+00,-7.473646839349931348e+00,-8.229494649239370574e+00,-9.012710497880675575e+00,-9.793268997594864800e+00,-1.054442487372590875e+01,-1.121171673586535356e+01,-1.184301051180583642e+01,-1.256453364525674665e+01,-1.340692663456613687e+01,-1.427959304136618002e+01,-1.515028442090454064e+01,-1.612897801088460525e+01,-1.728013677641699175e+01,-1.860676414917646326e+01,-2.002651193369666416e+01,-2.144440665893705500e+01,-2.277324349070299903e+01,-2.403629281984947852e+01,-2.521907840013424007e+01,-2.634865463992835544e+01,-2.751378462444955986e+01,-2.874666191792918823e+01,-3.002736615288283417e+01,-3.133373176135702920e+01,-3.265409706976433313e+01,-3.398768879885847838e+01,-3.533552299141479835e+01,-3.669627408571518146e+01,-3.806646987472063870e+01,-3.944352430764002548e+01,-4.082656026844229302e+01,-4.221441288431033456e+01,-4.360535526315339894e+01,-4.499733590879726819e+01,-4.638883454766558145e+01,-4.777924789045598430e+01,-4.916814537596074075e+01,-5.055523942277601179e+01,-5.194035587497037909e+01,-5.332332315295493430e+01,-5.470408071256667171e+01,-5.608246350628854771e+01,-5.745852134030919700e+01,-5.883216375215599925e+01,-6.020347061982002401e+01,-6.157240789835815775e+01,-6.293902658790600668e+01,-6.430329041923903333e+01,-6.566519199000060780e+01,-6.702465400674542195e+01,-6.838154360447289548e+01
-1.978097562152551392e+00,-1.782546141544641083e+00,-1.603740791728601955e+00,-1.433464853237424785e+00,-1.265029990801822102e+00,-1.115529838162132803e+00,-9.716108264680106688e-01,-8.350462502665475517e-01,-7.211652350734323313e-01,-6.356452788112399999e-01,-5.613919155954267826e-01,-5.059199187840696110e-01,-5.095829421322350949e-01,-5.815788489216213719e-01,-6.796990975577847927e-01,-8.043354021481231575e-01,-1.001526239418085273e+00,-1.259071406411772731e+00,-1.580552301457523567e+00,-1.948323843175294945e+00,-2.363525120354885267e+00,-2.829627868245437661e+00,-3.333377929711993648e+00,-3.849911249953724468e+00,-4.409082327543536906e+00,-5.037100867969251716e+00,-5.705071934348498353e+00,-6.398129273808299544e+00,-7.123984146006663742e+00,-7.885214839059229597e+00,-8.678120534410812326e+00,-9.499865371819558035e+00,-1.031485580585106732e+01,-1.109069904321466460e+01,-1.177776340070337113e+01,-1.244191246077570057e+01,-1.321419482311062765e+01,-1.410454609080597876e+01,-1.501102693697212764e+01,-1.593400868853039931e+01,-1.698756931067493881e+01,-1.822059964759779760e+01,-1.962579518596123407e+01,-2.112730283760807382e+01,-2.260814792503128601e+01,-2.399572545517959199e+01,-2.531487436190748141e+01,-2.655392011309761102e+01,-2.774729515463013740e+01,-2.898243654730127616e+01,-3.028802032409264555e+01,-3.164163257896359838e+01,-3.301938601873881396e+01,-3.441101476798366576e+01,-3.581706273116608230e+01,-3.723763989123582263e+01,-3.867119473877062319e+01,-4.011436791741197538e+01,-4.156441752128500156e+01,-4.302065390975101167e+01,-4.448172053033085405e+01,-4.594561824521707649e+01,-4.741043916466571062e+01,-4.887456678053937509e+01,-5.033747322148044390e+01,-5.179888116766969830e+01,-5.325841333151991108e+01,-5.471578159435220812e+01,-5.617089937875986294e+01,-5.762365467707761724e+01,-5.907381509885856019e+01,-6.052149824600676453e+01,-6.196665214303131819e+01,-6.340932311178492853e+01,-6.484953165182464829e+01,-6.628724923511988720e+01,-6.772250749174702378e+01,-6.915529018835627539e+01,-7.058552537011685502e+01,-7.201301529450398675e+01
